Date,Close,GoogleTrend,log_ret
2018-08-16,50.704315185546875,41.67741935483871,0.014543664249127347
2018-08-17,51.716880798339844,41.32258064516129,0.019773223578522816
2018-08-20,51.212974548339844,40.25806451612903,-0.009791333604741465
2018-08-21,51.113136291503906,39.903225806451616,-0.0019513746334611085
2018-08-22,51.11551284790039,39.54838709677419,4.6494919318925184e-05
2018-08-23,51.2201042175293,39.193548387096776,0.0020440860972143404
2018-08-24,51.37935256958008,38.83870967741935,0.003104275303612824
2018-08-27,51.80244827270508,37.774193548387096,0.008201021323632485
2018-08-28,52.22077941894531,37.41935483870968,0.008043076737997448
2018-08-29,53.000396728515625,37.064516129032256,0.014818910129432289
2018-08-30,53.48768615722656,36.70967741935484,0.00915206315658448
2018-08-31,54.105682373046875,36.354838709677416,0.011487752834243126
2018-09-04,54.27920150756836,36.0,0.003201909280245969
2018-09-05,53.925025939941406,36.0,-0.0065464509263736025
2018-09-06,53.02894973754883,36.0,-0.016756687421832447
2018-09-07,52.60108184814453,36.0,-0.00810129890328857
2018-09-10,51.89515686035156,36.0,-0.013511217926044603
2018-09-11,53.20719528198242,36.0,0.024968167802179888
2018-09-12,52.546417236328125,36.0,-0.012496720050743475
2018-09-13,53.815696716308594,36.0,0.023868268327327247
2018-09-14,53.20481491088867,36.0,-0.011416287044131328
2018-09-17,51.788185119628906,36.0,-0.026986861339857345
2018-09-18,51.87375259399414,36.0,0.001650895124800922
2018-09-19,51.90464782714844,36.0,0.0005954077908630096
2018-09-20,52.29922103881836,36.0,0.007573137192937315
2018-09-21,51.73588562011719,36.0,-0.010829823560242353
2018-09-24,52.479862213134766,36.0,0.01427786581600775
2018-09-25,52.8126335144043,36.0,0.006320914077118767
2018-09-26,52.39192199707031,36.0,-0.00799801411577894
2018-09-27,53.46866226196289,36.0,0.020343311087514842
2018-09-28,53.656436920166016,36.0,0.0035057115829894613
2018-10-01,54.01773452758789,36.0,0.0067109680723939705
2018-10-02,54.49787521362305,36.58064516129032,0.008849304178478842
2018-10-03,55.16101837158203,37.16129032258065,0.012094800890393383
2018-10-04,54.19124221801758,37.74193548387097,-0.017737202197275353
2018-10-05,53.31177520751953,38.32258064516129,-0.0163620827064473
2018-10-08,53.18819046020508,40.064516129032256,-0.00232084211505106
2018-10-09,53.925025939941406,40.645161290322584,0.013758285437687458
2018-10-10,51.42688751220703,41.225806451612904,-0.04743353427190921
2018-10-11,50.97289276123047,41.806451612903224,-0.008867162105835824
2018-10-12,52.79362487792969,42.38709677419355,0.03509646553938718
2018-10-15,51.66458511352539,44.12903225806452,-0.021617903159905753
2018-10-16,52.80311584472656,44.70967741935484,0.021797661867560453
2018-10-17,52.574947357177734,45.29032258064516,-0.004330480883541779
2018-10-18,51.34607696533203,45.87096774193549,-0.02365118479090043
2018-10-19,52.128074645996094,46.45161290322581,0.015115128886320514
2018-10-22,52.44658279418945,48.193548387096776,0.006091516642461295
2018-10-23,52.940982818603516,48.774193548387096,0.009382580354448215
2018-10-24,51.125022888183594,49.35483870967742,-0.034903699337083906
2018-10-25,52.24454879760742,49.935483870967744,0.02166149411635537
2018-10-26,51.41263198852539,50.516129032258064,-0.016051655370792933
2018-10-29,50.44760513305664,52.25806451612903,-0.018948625234080016
2018-10-30,50.69955825805664,52.83870967741936,0.0049819221353563726
2018-10-31,52.0211181640625,53.41935483870968,0.02573255697694024
2018-11-01,52.819759368896484,54.0,0.015235596499705167
2018-11-02,49.31618881225586,53.46666666666667,-0.06863295055735767
2018-11-05,47.91619110107422,51.86666666666667,-0.028798934506673028
2018-11-06,48.43436050415039,51.333333333333336,0.010756023501819827
2018-11-07,49.90328598022461,50.8,0.02987736228170555
2018-11-08,49.72916793823242,50.266666666666666,-0.0034952108957201533
2018-11-09,48.77032470703125,49.733333333333334,-0.01946961337536517
2018-11-12,46.31355667114258,48.13333333333333,-0.05168730871832905
2018-11-13,45.850830078125,47.6,-0.01004141615636374
2018-11-14,44.5556640625,47.06666666666667,-0.028654017465359782
2018-11-15,45.65523147583008,46.53333333333333,0.024378914879191613
2018-11-16,46.1609001159668,46.0,0.01101492175781779
2018-11-19,44.331443786621094,44.4,-0.04043890463143194
2018-11-20,42.21337890625,43.86666666666667,-0.048957010801018795
2018-11-21,42.165679931640625,43.333333333333336,-0.0011305880948937106
2018-11-23,41.094722747802734,42.266666666666666,-0.025726905433609705
2018-11-26,41.65047836303711,40.666666666666664,0.013433140892514813
2018-11-27,41.55984878540039,40.13333333333333,-0.0021783260943627537
2018-11-28,43.157928466796875,39.6,0.03773161487973858
2018-11-29,42.826385498046875,39.06666666666667,-0.0077117464002597865
2018-11-30,42.59502029418945,38.53333333333333,-0.005417044298990756
2018-12-03,44.08338928222656,38.903225806451616,0.03434569929149794
2018-12-04,42.14421081542969,39.354838709677416,-0.044985723418801804
2018-12-06,41.6743278503418,40.25806451612903,-0.01121202767206057
2018-12-07,40.18834686279297,40.70967741935484,-0.03630822557374473
2018-12-10,40.45310592651367,42.064516129032256,0.006566350328836187
2018-12-11,40.22174072265625,42.516129032258064,-0.0057357614615475006
2018-12-12,40.33385467529297,42.96774193548387,0.0027835192445889406
2018-12-13,40.77510452270508,43.41935483870968,0.010880529226707247
2018-12-14,39.47039031982422,43.87096774193548,-0.03252093325446187
2018-12-17,39.10307693481445,45.225806451612904,-0.009349620770913602
2018-12-18,39.61111831665039,45.67741935483871,0.012908686545002015
2018-12-19,38.37559127807617,46.12903225806451,-0.03168823073872599
2018-12-20,37.407196044921875,46.58064516129032,-0.025558520155664784
2018-12-21,35.95221710205078,47.03225806451613,-0.03967233944193191
2018-12-24,35.02199172973633,48.38709677419355,-0.02621455478394726
2018-12-26,37.48828125,49.29032258064516,0.06805218483319805
2018-12-27,37.244998931884766,49.74193548387097,-0.006510705187909851
2018-12-28,37.26407241821289,50.193548387096776,0.0005119775726403219
2018-12-31,37.62425231933594,51.54838709677419,0.009619194437457913
2019-01-02,37.66718673706055,51.25806451612903,0.0011404861672577303
2019-01-03,33.915260314941406,50.516129032258064,-0.10492426724834246
2019-01-04,35.36307144165039,49.774193548387096,0.04180302615560981
2019-01-07,35.28435134887695,47.54838709677419,-0.0022285349484369677
2019-01-08,35.95698165893555,46.806451612903224,0.01888370892460339
2019-01-09,36.567596435546875,46.064516129032256,0.016839234957461025
2019-01-10,36.68446731567383,45.32258064516129,0.0031909265980250554
2019-01-11,36.324302673339844,44.58064516129032,-0.009866419174186078
2019-01-14,35.77809524536133,42.354838709677416,-0.015151170905871045
2019-01-15,36.5103645324707,41.61290322580645,0.020260338586838147
2019-01-16,36.956390380859375,40.87096774193548,0.012142399075407748
2019-01-17,37.17582702636719,40.12903225806451,0.005920159792567574
2019-01-18,37.40481185913086,39.38709677419355,0.006140616538446181
2019-01-22,36.56521987915039,36.41935483870968,-0.02270184339724182
2019-01-23,36.713104248046875,35.67741935483871,0.004036243225439543
2019-01-24,36.42210388183594,34.935483870967744,-0.007957915465519721
2019-01-25,37.62902069091797,34.193548387096776,0.032599739734457185
2019-01-28,37.280784606933594,31.967741935483872,-0.009297543657522982
2019-01-29,36.89438247680664,31.225806451612904,-0.010418732862805334
2019-01-30,39.415531158447266,30.483870967741936,0.06610062741301931
2019-01-31,39.699378967285156,29.741935483870968,0.0071756139598979805
2019-02-01,39.71846389770508,29.0,0.0004806207295189777
2019-02-04,40.84666442871094,29.214285714285715,0.02800899868133192
2019-02-05,41.5455207824707,29.285714285714285,0.01696454858078299
2019-02-06,41.55984878540039,29.357142857142858,0.00034481533855525284
2019-02-07,40.77272415161133,29.428571428571427,-0.019121195608178397
2019-02-08,40.82063674926758,29.5,0.0011744240618178836
2019-02-11,40.585880279541016,29.714285714285715,-0.005767526459709101
2019-02-12,40.93560791015625,29.785714285714285,0.008580063585313505
2019-02-13,40.765533447265625,29.857142857142858,-0.00416333739599236
2019-02-14,40.91404724121094,29.928571428571427,0.003636501469704514
2019-02-15,40.82301712036133,30.0,-0.0022273899655195356
2019-02-19,40.94518280029297,30.285714285714285,0.0029880997979404786
2019-02-20,41.20869064331055,30.357142857142858,0.006415004810707397
2019-02-21,40.97633361816406,30.428571428571427,-0.005654500837285901
2019-02-22,41.433860778808594,30.5,0.011103768528475142
2019-02-25,41.735687255859375,30.714285714285715,0.007258132554822045
2019-02-26,41.759647369384766,30.785714285714285,0.0005739270173746667
2019-02-27,41.88899230957031,30.857142857142858,0.003092579718460609
2019-02-28,41.47698974609375,30.928571428571427,-0.009884269522352359
2019-03-01,41.9129524230957,31.0,0.010456096685903582
2019-03-04,42.12375259399414,31.29032258064516,0.005016870021044058
2019-03-05,42.04708480834961,31.387096774193548,-0.0018217189994418897
2019-03-06,41.80516815185547,31.483870967741936,-0.005770085338172552
2019-03-07,41.32127380371094,31.580645161290324,-0.011642500332026677
2019-03-08,41.419490814208984,31.677419354838708,0.0023740911045087233
2019-03-11,42.85436248779297,31.967741935483872,0.034055885554624334
2019-03-12,43.335838317871094,32.064516129032256,0.011172519240615093
2019-03-13,43.527462005615234,32.16129032258065,0.004412081923745318
2019-03-14,44.01134490966797,32.25806451612903,0.011055390163701077
2019-03-15,44.5838623046875,32.354838709677416,0.012924522276031447
2019-03-18,45.03899383544922,32.645161290322584,0.010156682411215109
2019-03-19,44.682071685791016,32.74193548387097,-0.007956303916575898
2019-03-20,45.072540283203125,32.83870967741935,0.008700857865895393
2019-03-21,46.73255920410156,32.935483870967744,0.03616792279947947
2019-03-22,45.76482009887695,33.03225806451613,-0.02092544512279546
2019-03-25,45.21147155761719,33.32258064516129,-0.012164825692822196
2019-03-26,44.74435043334961,33.41935483870968,-0.010385660708500966
2019-03-27,45.146785736083984,33.516129032258064,0.00895389709284912
2019-03-28,45.20668029785156,33.61290322580645,0.0013257835735521948
2019-03-29,45.50130844116211,33.70967741935484,0.0064962123740950365
2019-04-01,45.810325622558594,34.0,0.006768433492201017
2019-04-02,46.476253509521484,34.06666666666667,0.01443198895444931
2019-04-03,46.79484939575195,34.13333333333333,0.006831636282008503
2019-04-04,46.876285552978516,34.2,0.0017387678240130527
2019-04-05,47.190093994140625,34.266666666666666,0.0066720885148722105
2019-04-08,47.93268966674805,34.46666666666667,0.01561373059803979
2019-04-09,47.7889518737793,34.53333333333333,-0.003003247723133958
2019-04-10,48.057247161865234,34.6,0.0055984690378279856
2019-04-11,47.65721130371094,34.666666666666664,-0.00835899181513361
2019-04-12,47.63805389404297,34.733333333333334,-0.00040206425547561163
2019-04-15,47.724281311035156,34.93333333333333,0.0018084171346350241
2019-04-16,47.72906494140625,35.0,0.00010022970514716863
2019-04-17,48.65850067138672,35.06666666666667,0.019285984296106794
2019-04-18,48.83336639404297,35.13333333333333,0.0035872922622949
2019-04-22,48.99385452270508,35.4,0.003281055541263602
2019-04-23,49.700504302978516,35.46666666666667,0.014320207651155062
2019-04-24,49.62385177612305,35.53333333333333,-0.0015434792652880374
2019-04-25,49.17351531982422,35.6,-0.009116428675372946
2019-04-26,48.93877029418945,35.666666666666664,-0.004785241157283284
2019-04-29,49.01302719116211,35.86666666666667,0.0015161929255899174
2019-04-30,48.069217681884766,35.93333333333333,-0.019444116606862905
2019-05-01,50.4287223815918,36.0,0.047918894063069824
2019-05-02,50.100547790527344,35.67741935483871,-0.006528959302467835
2019-05-03,50.723365783691406,35.354838709677416,0.01235472604208472
2019-05-06,49.94005584716797,34.38709677419355,-0.015563264879486552
2019-05-07,48.593814849853516,34.064516129032256,-0.02732714679283858
2019-05-08,48.60340118408203,33.74193548387097,0.00019725532583682654
2019-05-09,48.08119583129883,33.41935483870968,-0.010802350052418417
2019-05-10,47.415103912353516,33.096774193548384,-0.013950335733377579
2019-05-13,44.659366607666016,32.12903225806452,-0.059876762114252205
2019-05-14,45.36634063720703,31.806451612903224,0.01570637065214055
2019-05-15,45.909786224365234,31.483870967741936,0.011907867422126572
2019-05-16,45.70780563354492,31.161290322580644,-0.004409216918997566
2019-05-17,45.448097229003906,30.838709677419356,-0.005698130325833765
2019-05-20,44.026939392089844,29.870967741935484,-0.03176924912331345
2019-05-21,44.87097930908203,29.548387096774192,0.018989539749762554
2019-05-22,43.952392578125,29.225806451612904,-0.02068418393802478
2019-05-23,43.20214080810547,28.903225806451612,-0.017217011521712042
2019-05-24,43.036216735839844,28.580645161290324,-0.003848038894365053
2019-05-28,42.8582649230957,27.29032258064516,-0.004143504073979522
2019-05-29,42.653873443603516,26.967741935483872,-0.004780417672442139
2019-05-30,42.875118255615234,26.64516129032258,0.005173574506145743
2019-05-31,42.09840393066406,26.322580645161292,-0.018281835046731285
2019-06-03,41.67277908325195,26.266666666666666,-0.010161692710890036
2019-06-04,43.19733810424805,26.4,0.035930739521240034
2019-06-05,43.894683837890625,26.533333333333335,0.01601434026712827
2019-06-06,44.53913497924805,26.666666666666668,0.01457502476780514
2019-06-07,45.7246208190918,26.8,0.026268661174452677
2019-06-10,46.3089599609375,27.2,0.012698560440582086
2019-06-11,46.84519958496094,27.333333333333332,0.011513077888973119
2019-06-12,46.69611358642578,27.466666666666665,-0.0031875995689295365
2019-06-13,46.68648910522461,27.6,-0.00020613007043791134
2019-06-14,46.347442626953125,27.733333333333334,-0.00728869505881666
2019-06-17,46.62397766113281,28.133333333333333,0.005948835649471886
2019-06-18,47.720489501953125,28.266666666666666,0.02324590408698749
2019-06-19,47.58102035522461,28.4,-0.0029269052820724904
2019-06-20,47.96336364746094,28.533333333333335,0.008003512444617084
2019-06-21,47.79985809326172,28.666666666666668,-0.0034147914013519885
2019-06-24,47.75176239013672,29.066666666666666,-0.0010066957931955233
2019-06-25,47.0279655456543,29.2,-0.01527353856908841
2019-06-26,48.045127868652344,29.333333333333332,0.02139829679034689
2019-06-27,48.03070831298828,29.466666666666665,-0.00030017028933411607
2019-06-28,47.59305191040039,29.6,-0.009153780557446752
2019-07-01,48.46595001220703,30.0,0.01817470746473331
2019-07-02,48.749691009521484,29.967741935483872,0.005837369378739812
2019-07-03,49.1536750793457,29.93548387096774,0.00825275736350005
2019-07-05,49.11039352416992,29.870967741935484,-0.0008809233851161381
2019-07-08,48.0980224609375,29.774193548387096,-0.02082962994759995
2019-07-09,48.39140701293945,29.741935483870968,0.006081193717010091
2019-07-10,48.86991882324219,29.70967741935484,0.009839793299884858
2019-07-11,48.5140266418457,29.677419354838708,-0.007309084964457103
2019-07-12,48.886756896972656,29.64516129032258,0.0076535744588661575
2019-07-15,49.3460578918457,29.548387096774192,0.009351342378203925
2019-07-16,49.175323486328125,29.516129032258064,-0.0034659395563650035
2019-07-17,48.89879608154297,29.483870967741936,-0.005639166353067621
2019-07-18,49.454261779785156,29.451612903225808,0.011295461802197423
2019-07-19,48.716026306152344,29.419354838709676,-0.015040179755891909
2019-07-22,49.82938003540039,29.322580645161292,0.02259671240779802
2019-07-23,50.21894454956055,29.29032258064516,0.007787566350051855
2019-07-24,50.178062438964844,29.258064516129032,-0.0008144089964754623
2019-07-25,49.78129959106445,29.225806451612904,-0.007938524686681943
2019-07-26,49.954444885253906,29.193548387096776,0.0034720845378510778
2019-07-29,50.42092514038086,29.096774193548388,0.009294782442903054
2019-07-30,50.20451354980469,29.06451612903226,-0.00430133626356354
2019-07-31,51.22890853881836,29.032258064516128,0.02019905859982589
2019-08-01,50.12034606933594,29.0,-0.02187695778722541
2019-08-02,49.059913635253906,28.838709677419356,-0.021384756380656796
2019-08-05,46.491722106933594,28.35483870967742,-0.05376800089825308
2019-08-06,47.371829986572266,28.193548387096776,0.018753470411324715
2019-08-07,47.86236572265625,28.032258064516128,0.010301763366674665
2019-08-08,48.91801452636719,27.870967741935484,0.021816212543918998
2019-08-09,48.514923095703125,27.70967741935484,-0.008274280551542258
2019-08-12,48.391815185546875,27.225806451612904,-0.0025407516250323973
2019-08-13,50.441123962402344,27.06451612903226,0.04147610231909898
2019-08-14,48.93974304199219,26.903225806451612,-0.030216986474105704
2019-08-15,48.69595718383789,26.741935483870968,-0.0049937955935736794
2019-08-16,49.84491729736328,26.580645161290324,0.023320519340002753
2019-08-19,50.77423858642578,26.096774193548388,0.01847258024093569
2019-08-20,50.776649475097656,25.935483870967744,4.748139023393001e-05
2019-08-21,51.32698059082031,25.774193548387096,0.01077995845477444
2019-08-22,51.28354263305664,25.612903225806452,-0.0008466570288057415
2019-08-23,48.91320037841797,25.451612903225808,-0.047322587893415174
2019-08-26,49.842506408691406,24.967741935483872,0.018820855872916962
2019-08-27,49.280086517333984,24.806451612903224,-0.011348087462246002
2019-08-28,49.610774993896484,24.64516129032258,0.006687973066900958
2019-08-29,50.45077896118164,24.483870967741936,0.016790139023356538
2019-08-30,50.38561248779297,24.322580645161292,-0.0012925191297417
2019-09-03,49.65180969238281,24.533333333333335,-0.01467082899443428
2019-09-04,50.494232177734375,24.8,0.016824276638550833
2019-09-05,51.481475830078125,25.066666666666666,0.019362934888866982
2019-09-06,51.47664260864258,25.333333333333332,-9.388713609749e-05
2019-09-09,51.696292877197266,26.133333333333333,0.004257911231694413
2019-09-10,52.306983947753906,26.4,0.01174382400108807
2019-09-11,53.970096588134766,26.666666666666668,0.031300227850743184
2019-09-12,53.84941482543945,26.933333333333334,-0.0022385895003722224
2019-09-13,52.801822662353516,27.2,-0.019645826555255635
2019-09-16,53.07940673828125,28.0,0.00524332241803075
2019-09-17,53.272518157958984,28.266666666666666,0.003631558753620394
2019-09-18,53.77217102050781,28.533333333333335,0.00933547465366917
2019-09-19,53.335269927978516,28.8,-0.008158229005981673
2019-09-20,52.55561828613281,29.066666666666666,-0.01472583229601522
2019-09-23,52.794578552246094,29.866666666666667,0.004536501745574736
2019-09-24,52.54354476928711,30.133333333333333,-0.004766256513316267
2019-09-25,53.35215759277344,30.4,0.015272169163980045
2019-09-26,53.07699203491211,30.666666666666668,-0.005170879818890393
2019-09-27,52.818702697753906,30.933333333333334,-0.004878193585007232
2019-09-30,54.061824798583984,31.733333333333334,0.023262949586953255
2019-10-01,54.211483001708984,32.0,0.0027644541665049487
2019-10-02,52.85251998901367,31.838709677419356,-0.0253873564150361
2019-10-03,53.30147171020508,31.677419354838708,0.008458549523506423
2019-10-04,54.79561233520508,31.516129032258064,0.02764618125829228
2019-10-07,54.80768585205078,31.032258064516128,0.00022031302149155222
2019-10-08,54.165611267089844,30.870967741935484,-0.011784208282137042
2019-10-09,54.800445556640625,30.70967741935484,0.011652095904567243
2019-10-10,55.5390625,30.548387096774192,0.013388277493317289
2019-10-11,57.016319274902344,30.387096774193548,0.026250927916243876
2019-10-14,56.934234619140625,29.903225806451612,-0.0014407068180853726
2019-10-15,56.80147933959961,29.741935483870968,-0.0023344530088156533
2019-10-16,56.572174072265625,29.580645161290324,-0.004045129941771811
2019-10-17,56.79182815551758,29.419354838709676,0.003875204717864239
2019-10-18,57.06459426879883,29.258064516129032,0.004791414121613151
2019-10-21,58.05424880981445,28.774193548387096,0.017194038713430126
2019-10-22,57.921485900878906,28.612903225806452,-0.0022894955959480287
2019-10-23,58.698726654052734,28.451612903225808,0.01332963204915253
2019-10-24,58.795284271240234,28.29032258064516,0.001643618056179359
2019-10-25,59.519412994384766,28.129032258064516,0.012240875930950194
2019-10-28,60.11562728881836,27.64516129032258,0.009967301035331486
2019-10-29,58.72527313232422,27.483870967741936,-0.023399647611845906
2019-10-30,58.718040466308594,27.322580645161292,-0.0001231686300930636
2019-10-31,60.045623779296875,27.161290322580644,0.022357656644832
2019-11-01,61.74977111816406,27.0,0.02798559932387774
2019-11-04,62.1552848815918,27.0,0.006545579726263173
2019-11-05,62.06597900390625,27.0,-0.0014378519470533144
2019-11-06,62.0925178527832,27.0,0.00042749952605771916
2019-11-07,62.80915069580078,27.0,0.011475278357756554
2019-11-08,62.98102951049805,27.0,0.0027327875893509547
2019-11-11,63.47977828979492,27.0,0.00788784088762949
2019-11-12,63.42167282104492,27.0,-0.0009157574212435186
2019-11-13,64.02935791015625,27.0,0.009536049895683142
2019-11-14,63.58631896972656,27.0,-0.006943358859629549
2019-11-15,64.34166717529297,27.0,0.011809096764258656
2019-11-18,64.66610717773438,27.0,0.005029785035230971
2019-11-19,64.46997833251953,27.0,-0.0030375552308617264
2019-11-20,63.71947479248047,27.0,-0.011709420656460228
2019-11-21,63.43379592895508,27.0,-0.004493464345637851
2019-11-22,63.378108978271484,27.0,-0.0008782606696714755
2019-11-25,64.4893569946289,27.0,0.017381684786771556
2019-11-26,63.98575973510742,27.0,-0.007839647888218547
2019-11-27,64.84525299072266,27.0,0.013343153785552859
2019-11-29,64.70240020751953,27.0,-0.0022054099410897337
2019-12-02,63.95431137084961,27.451612903225808,-0.011629354715386243
2019-12-03,62.814002990722656,27.903225806451612,-0.017990917414453966
2019-12-04,63.3684196472168,28.35483870967742,0.008787598346223408
2019-12-05,64.298095703125,28.806451612903224,0.014564390466622336
2019-12-06,65.54006958007812,29.258064516129032,0.019131689922566912
2019-12-09,64.62251281738281,30.612903225806452,-0.014098859209861269
2019-12-10,65.00020599365234,31.064516129032256,0.005827593320547166
2019-12-11,65.55462646484375,31.516129032258064,0.00849334786920546
2019-12-12,65.72167205810547,31.967741935483872,0.002544948102601088
2019-12-13,66.61503601074219,32.41935483870968,0.01350158299657655
2019-12-16,67.75534057617188,33.774193548387096,0.016972966353533344
2019-12-17,67.88851928710938,34.225806451612904,0.001963653258846491
2019-12-18,67.72630310058594,34.67741935483871,-0.002392308761430176
2019-12-19,67.79408264160156,35.12903225806451,0.0010002856219150482
2019-12-20,67.6536636352539,35.58064516129032,-0.0020734055827827556
2019-12-23,68.75765991210938,36.935483870967744,0.016186638361494116
2019-12-24,68.82302856445312,37.38709677419355,0.0009502591967888556
2019-12-26,70.18849182128906,38.29032258064516,0.019645956982942782
2019-12-27,70.16185760498047,38.74193548387097,-0.0003795390141484307
2019-12-30,70.57827758789062,40.096774193548384,0.005917589854765594
2019-12-31,71.09395599365234,40.54838709677419,0.007279911810221991
2020-01-02,72.716064453125,41.096774193548384,0.022560003149019785
2020-01-03,72.00914001464844,41.193548387096776,-0.009769273616118007
2020-01-06,72.58290100097656,41.483870967741936,0.007936315081071092
2020-01-07,72.24156188964844,41.58064516129032,-0.004713840970919077
2020-01-08,73.40363311767578,41.67741935483871,0.015957902194214734
2020-01-09,74.96281433105469,41.774193548387096,0.0210187497516276
2020-01-10,75.13226318359375,41.87096774193548,0.0022578878312762363
2020-01-13,76.7374267578125,42.16129032258065,0.02113948280767777
2020-01-14,75.70121002197266,42.25806451612903,-0.013595407548243201
2020-01-15,75.37679290771484,42.354838709677416,-0.004294703485730794
2020-01-16,76.32099151611328,42.45161290322581,0.01244857735083589
2020-01-17,77.16595458984375,42.54838709677419,0.011010338419229514
2020-01-21,76.64300537109375,42.935483870967744,-0.006800010012223583
2020-01-22,76.91658782958984,43.03225806451613,0.0035632127209375497
2020-01-23,77.28699493408203,43.12903225806452,0.004804140218565709
2020-01-24,77.06425476074219,43.225806451612904,-0.002886148682259596
2020-01-27,74.79817962646484,43.516129032258064,-0.02984600314351457
2020-01-28,76.91416931152344,43.61290322580645,0.02789656772548354
2020-01-29,78.5241470336914,43.70967741935484,0.020716067147025344
2020-01-30,78.41034698486328,43.806451612903224,-0.0014502875162842998
2020-01-31,74.93375396728516,43.903225806451616,-0.04535145271784154
2020-02-03,74.72797393798828,45.37931034482759,-0.0027499369659215503
2020-02-04,77.19499969482422,46.06896551724138,0.03248017832841264
2020-02-05,77.8244857788086,46.758620689655174,0.00812142476158308
2020-02-06,78.73478698730469,47.44827586206897,0.011628969028113554
2020-02-07,77.66456604003906,48.13793103448276,-0.013685960093229982
2020-02-10,78.03346252441406,50.206896551724135,0.004738623578728891
2020-02-11,77.56262969970703,50.89655172413793,-0.006052006256285792
2020-02-12,79.40460205078125,51.58620689655172,0.02347059175126034
2020-02-13,78.83914184570312,52.275862068965516,-0.007146729443167438
2020-02-14,78.8585433959961,52.96551724137931,0.00024606005295669744
2020-02-18,77.41459655761719,55.724137931034484,-0.01848030868923908
2020-02-19,78.53578186035156,56.41379310344828,0.014378991979830608
2020-02-20,77.73008728027344,57.10344827586207,-0.010311934704928725
2020-02-21,75.97066497802734,57.793103448275865,-0.02289512746329709
2020-02-24,72.3620376586914,59.862068965517246,-0.04866545849721315
2020-02-25,69.91097259521484,60.55172413793103,-0.034459207614224066
2020-02-26,71.02001190185547,61.241379310344826,0.015739082568020552
2020-02-27,66.3775634765625,61.93103448275862,-0.06760259516734196
2020-02-28,66.33875274658203,62.62068965517241,-0.0005848675157852998
2020-03-02,72.51490783691406,63.225806451612904,0.08901793364302207
2020-03-03,70.21189880371094,62.45161290322581,-0.032274370762526025
2020-03-04,73.46864318847656,61.67741935483871,0.04534089660629567
2020-03-05,71.08554077148438,60.903225806451616,-0.03297474045208894
2020-03-06,70.14152526855469,60.12903225806452,-0.013368960916809839
2020-03-09,64.5938720703125,57.806451612903224,-0.08239544383783917
2020-03-10,69.24602508544922,57.03225806451613,0.06954619723552152
2020-03-11,66.84109497070312,56.25806451612903,-0.03534765837149477
2020-03-12,60.24021530151367,55.483870967741936,-0.1039779280128784
2020-03-13,67.45748138427734,54.70967741935484,0.1131573364390389
2020-03-16,58.7792854309082,52.38709677419355,-0.13770798974022028
2020-03-17,61.36381530761719,51.61290322580645,0.043030829947657744
2020-03-18,59.861637115478516,50.83870967741935,-0.024784483070987875
2020-03-19,59.402976989746094,50.064516129032256,-0.007691508337807746
2020-03-20,55.63174057006836,49.29032258064516,-0.06559043085265001
2020-03-23,54.449893951416016,46.96774193548387,-0.021473010187917384
2020-03-24,59.912601470947266,46.193548387096776,0.09560595639200323
2020-03-25,59.582550048828125,45.41935483870968,-0.005524111350735905
2020-03-26,62.71796417236328,44.645161290322584,0.05128516974284963
2020-03-27,60.121299743652344,43.87096774193549,-0.04228373272181614
2020-03-30,61.83704376220703,41.54838709677419,0.028138414708021607
2020-03-31,61.710845947265625,40.774193548387096,-0.002042897845167441
2020-04-01,58.46379852294922,40.0,-0.054051966653045
2020-04-02,59.439369201660156,39.766666666666666,0.016549053982101773
2020-04-03,58.58513641357422,39.53333333333333,-0.014475768408761452
2020-04-06,63.695945739746094,38.833333333333336,0.08363989480465625
2020-04-07,62.958221435546875,38.6,-0.011649559802392339
2020-04-08,64.56961059570312,38.36666666666667,0.025272521296858908
2020-04-09,65.0355453491211,38.13333333333333,0.007190096062521311
2020-04-13,66.3120346069336,37.2,0.019437426217725796
2020-04-14,69.6610107421875,36.96666666666667,0.049269376312642395
2020-04-15,69.02519989013672,36.733333333333334,-0.00916912076085332
2020-04-16,69.57365417480469,36.5,0.007914309986580086
2020-04-17,68.6296157836914,36.266666666666666,-0.013661805175550467
2020-04-20,67.2051010131836,35.56666666666667,-0.02097500594979323
2020-04-21,65.12776184082031,35.333333333333336,-0.03139824510385515
2020-04-22,67.00369262695312,35.1,0.02839682422870888
2020-04-23,66.74400329589844,34.86666666666667,-0.0038832767264091583
2020-04-24,68.67088317871094,34.63333333333333,0.02846082877047115
2020-04-27,68.71941375732422,33.93333333333333,0.0007064629994110966
2020-04-28,67.60551452636719,33.7,-0.01634219119522368
2020-04-29,69.82604217529297,33.46666666666667,0.032317481696532424
2020-04-30,71.2990951538086,33.233333333333334,0.020876599397643674
2020-05-01,70.15122985839844,33.0,-0.01623029841754331
2020-05-04,71.14378356933594,33.38709677419355,0.014049611711234275
2020-05-05,72.2115707397461,33.516129032258064,0.014897342668367954
2020-05-06,72.95658111572266,33.645161290322584,0.010264192348516618
2020-05-07,73.7113265991211,33.774193548387096,0.01029198762494043
2020-05-08,75.4657974243164,33.903225806451616,0.023523066780242723
2020-05-11,76.65325164794922,34.29032258064516,0.015612487073990945
2020-05-12,75.77725219726562,34.41935483870968,-0.01149388176957127
2020-05-13,74.8623046875,34.54838709677419,-0.012147656032543301
